2026-09-20 15:51:25.102 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:25.339 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:25.558 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:25.769 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:25.980 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:26.192 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:26.406 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:26.619 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:26.830 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:27.074 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:27.285 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:27.509 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:27.723 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:27.937 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:28.147 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:28.362 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:28.579 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:28.793 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:29.023 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:29.241 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:29.455 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:29.668 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:29.883 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:30.093 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:30.303 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:30.519 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:30.731 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:30.947 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:31.157 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:31.373 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:31.591 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:31.805 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:32.016 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:32.229 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:32.445 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:32.661 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:32.874 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:33.092 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:33.306 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:33.520 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:33.727 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:33.946 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:34.163 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:34.387 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:34.597 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:34.810 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:35.023 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:35.240 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:35.456 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:35.667 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:35.882 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:36.098 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:36.310 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:36.521 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:36.736 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:36.952 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:37.162 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:37.380 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:37.597 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:37.810 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:38.023 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:38.239 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:38.478 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:38.711 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:38.940 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:39.178 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:39.414 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:39.641 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:39.868 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:40.135 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:40.803 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:41.014 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:41.222 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:41.435 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:41.651 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:41.865 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:42.076 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:42.283 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:42.494 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:42.714 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:42.927 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:43.140 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:43.361 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:43.583 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:43.791 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:44.004 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:44.218 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:44.442 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:44.650 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:44.861 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:45.077 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:45.292 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:45.501 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:45.719 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:45.933 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:46.148 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:46.358 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:46.571 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:46.786 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:46.995 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:47.206 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:47.416 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:47.629 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:47.844 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:48.054 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:48.284 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:48.493 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:48.712 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:48.928 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:49.141 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:49.365 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:49.583 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:49.792 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:50.004 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:50.216 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:50.431 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:50.641 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:50.855 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:51.068 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:51.281 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:51.495 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:51.714 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:51.931 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:52.144 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:52.353 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:52.567 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:52.782 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:52.995 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:53.206 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:53.422 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:53.639 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:53.854 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:54.068 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:54.285 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:54.504 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:54.720 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:54.932 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:55.144 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:55.359 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:55.577 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:55.786 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:55.998 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:56.212 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:56.426 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:56.640 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:56.855 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:57.070 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:57.284 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:57.501 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:57.718 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:57.937 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:58.149 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:58.363 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:58.580 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:58.791 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:59.008 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:51:59.219 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:51:59.444 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:51:59.656 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:51:59.869 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:52:00.078 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:52:00.293 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:52:00.508 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:52:00.720 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:52:00.929 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:52:01.141 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:52:01.355 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:52:01.572 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:52:01.779 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:52:01.990 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:52:02.196 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:52:02.408 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:52:02.613 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:52:02.840 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:52:03.076 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:52:03.287 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:52:03.488 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:52:03.695 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:52:03.904 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:52:04.038 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:52:04.167 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:52:04.297 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:52:04.423 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:52:04.552 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:52:04.675 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:52:04.797 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:52:04.935 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:52:05.065 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:52:05.201 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg6
2026-09-20 15:52:05.334 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg5
2026-09-20 15:52:05.461 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg4
2026-09-20 15:52:05.583 | DEBUG    | logging:callHandlers:1706 | Loading FFmpeg
2026-09-20 15:54:30.781 | INFO     | logging_setup:setup_logging:100 | Logging initialized. Log file: C:\Users\Tyebgat\Desktop\desktop media\Coding\NOUS INTELLIGENCE\nous-intelligence\Data\logs\app.log
2026-09-20 15:54:31.796 | INFO     | __main__:<module>:1052 | Nous Intelligence GUI -> http://localhost:5050
2026-09-20 15:54:32.313 | INFO     | __main__:chat_socket:402 | [WS] Client connected.
2026-09-20 15:54:32.315 | INFO     | __main__:_initialize:839 | [SERVER] Starting AI Services...
2026-09-20 15:54:32.316 | INFO     | __main__:_init_chatbot:846 | [SERVER] Initializing ChatBot (local)...
2026-09-20 15:54:32.318 | INFO     | __main__:_init_llm:868 | [SERVER] Starting local LLM server...
2026-09-20 15:54:32.319 | INFO     | run_local_server:launch_server:58 | Checking local AI server
2026-09-20 15:54:32.346 | INFO     | __main__:_init_tts:888 | [SERVER] Initializing TTS (omnivoice)...
2026-09-20 15:54:32.347 | INFO     | __main__:_init_vts:915 | [SERVER] Connecting to VTube Studio...
2026-09-20 15:54:32.347 | SUCCESS  | VtubeS_Plugin:__init__:25 | Plugin starto!
2026-09-20 15:54:32.348 | INFO     | VtubeS_Plugin:auth_connect:34 | Trying to connect to Vtube Studio API...
2026-09-20 15:54:32.349 | SUCCESS  | TTS:get_cable_device_id:169 | Found VB Cable Input: [16] CABLE Input (VB-Audio Virtual Cable)
2026-09-20 15:54:32.349 | SUCCESS  | TTS:initialize:64 | VB Cable device set to id: 16
2026-09-20 15:54:32.352 | SUCCESS  | __main__:_init_chatbot:855 | [SERVER] ChatBot initialized successfully.
2026-09-20 15:54:32.621 | SUCCESS  | run_local_server:launch_server:64 | An existing local server is already running, reusing it.
2026-09-20 15:54:32.621 | SUCCESS  | run_local_server:launch_server:65 | Detected model: C:\Users\Tyebgat\Desktop\desktop media\Coding\NOUS INTELLIGENCE\nous-intelligence\models/llama/Llama-3.2-3B-Instruct-Q4_K_M.gguf
2026-09-20 15:54:32.622 | SUCCESS  | __main__:_init_llm:878 | [SERVER] Local LLM server running successfully.
2026-09-20 15:54:34.033 | INFO     | __main__:chat_socket:402 | [WS] Client connected.
2026-09-20 15:54:36.407 | ERROR    | __main__:_init_vts:922 | [SERVER ERROR] VTube Studio failed to connect: [WinError 1225] The remote computer refused the network connection
2026-09-20 15:54:36.564 | INFO     | __main__:chat_socket:402 | [WS] Client connected.
2026-09-20 15:54:39.076 | INFO     | __main__:chat_socket:402 | [WS] Client connected.
2026-09-20 15:54:41.596 | INFO     | __main__:chat_socket:402 | [WS] Client connected.
2026-09-20 15:54:44.117 | INFO     | __main__:chat_socket:402 | [WS] Client connected.
2026-09-20 15:54:44.599 | INFO     | TTS:initialize:124 | CUDA available: True
2026-09-20 15:54:44.599 | INFO     | TTS:initialize:125 | CUDA device count: 1
2026-09-20 15:54:44.604 | INFO     | TTS:initialize:126 | CUDA current device: 0
2026-09-20 15:54:44.604 | INFO     | TTS:initialize:127 | CUDA device name: NVIDIA GeForce RTX 3050 6GB Laptop GPU
2026-09-20 15:54:47.331 | INFO     | __main__:chat_socket:402 | [WS] Client connected.
2026-09-20 15:54:49.059 | SUCCESS  | TTS:initialize:142 | OmniVoice initialized with voice cloning from: C:\Users\Tyebgat\Desktop\desktop media\Coding\NOUS INTELLIGENCE\nous-intelligence\Data\reference.wav
2026-09-20 15:54:49.060 | SUCCESS  | __main__:_init_tts:906 | [SERVER] TTS Engine ready successfully.
2026-09-20 15:54:49.060 | SUCCESS  | __main__:_initialize:964 | [SERVER] All requested AI services are online.
2026-09-20 15:54:49.061 | ERROR    | __main__:chat_socket:425 | [SERVER ERROR] Cannot call "send" once a close message has been sent.
2026-09-20 15:54:49.061 | ERROR    | __main__:chat_socket:426 | Something really bad happened and the program crashed, check the server terminal for a more detailed error.
2026-09-20 15:54:49.061 | ERROR    | __main__:chat_socket:463 | [WS Error]: Cannot call "send" once a close message has been sent.
2026-09-20 15:54:49.063 | ERROR    | __main__:chat_socket:425 | [SERVER ERROR] Cannot call "send" once a close message has been sent.
2026-09-20 15:54:49.063 | ERROR    | __main__:chat_socket:426 | Something really bad happened and the program crashed, check the server terminal for a more detailed error.
2026-09-20 15:54:49.063 | ERROR    | __main__:chat_socket:463 | [WS Error]: Cannot call "send" once a close message has been sent.
2026-09-20 15:54:49.063 | ERROR    | __main__:chat_socket:425 | [SERVER ERROR] Cannot call "send" once a close message has been sent.
2026-09-20 15:54:49.064 | ERROR    | __main__:chat_socket:426 | Something really bad happened and the program crashed, check the server terminal for a more detailed error.
2026-09-20 15:54:49.064 | ERROR    | __main__:chat_socket:463 | [WS Error]: Cannot call "send" once a close message has been sent.
2026-09-20 15:54:49.066 | ERROR    | __main__:chat_socket:425 | [SERVER ERROR] Cannot call "send" once a close message has been sent.
2026-09-20 15:54:49.066 | ERROR    | __main__:chat_socket:426 | Something really bad happened and the program crashed, check the server terminal for a more detailed error.
2026-09-20 15:54:49.067 | ERROR    | __main__:chat_socket:463 | [WS Error]: Cannot call "send" once a close message has been sent.
2026-09-20 15:54:49.068 | ERROR    | __main__:chat_socket:425 | [SERVER ERROR] Cannot call "send" once a close message has been sent.
2026-09-20 15:54:49.069 | ERROR    | __main__:chat_socket:426 | Something really bad happened and the program crashed, check the server terminal for a more detailed error.
